Datetime,Open,High,Low,Close,Volume
01.08.2024 13:40:00.000,1.28140,1.28152,1.28121,1.28136,530.01
01.08.2024 13:45:00.000,1.28137,1.28194,1.28130,1.28184,521.46
01.08.2024 13:50:00.000,1.28182,1.28195,1.28150,1.28184,543.51
01.08.2024 13:55:00.000,1.28186,1.28229,1.28183,1.28201,559.11
01.08.2024 14:00:00.000,1.28199,1.28340,1.28199,1.28332,2074.98
01.08.2024 14:05:00.000,1.28337,1.28394,1.28307,1.28308,1208.6
01.08.2024 14:10:00.000,1.28308,1.28324,1.28236,1.28237,1344.5600000000002
01.08.2024 14:15:00.000,1.28236,1.28236,1.28152,1.28170,940.1400000000001
01.08.2024 14:20:00.000,1.28168,1.28172,1.28071,1.28075,753.87
01.08.2024 14:25:00.000,1.28076,1.28131,1.28062,1.28114,576.9
01.08.2024 14:30:00.000,1.28117,1.28130,1.28062,1.28069,514.47
01.08.2024 14:35:00.000,1.28068,1.28071,1.28019,1.28021,458.06
01.08.2024 14:40:00.000,1.28024,1.28055,1.28013,1.28034,505.56000000000006
01.08.2024 14:45:00.000,1.28033,1.28035,1.27929,1.27948,642.34
01.08.2024 14:50:00.000,1.27948,1.27993,1.27942,1.27943,551.46
01.08.2024 14:55:00.000,1.27941,1.27969,1.27912,1.27920,908.2800000000001
01.08.2024 15:00:00.000,1.27922,1.27930,1.27863,1.27863,672.6600000000001
01.08.2024 15:05:00.000,1.27866,1.27886,1.27770,1.27772,541.83
01.08.2024 15:10:00.000,1.27772,1.27792,1.27751,1.27751,490.62
01.08.2024 15:15:00.000,1.27759,1.27771,1.27735,1.27750,444.09
01.08.2024 15:20:00.000,1.27750,1.27753,1.27660,1.27671,557.4
01.08.2024 15:25:00.000,1.27671,1.27702,1.27661,1.27695,469.79999999999995
01.08.2024 15:30:00.000,1.27695,1.27724,1.27665,1.27712,589.59
01.08.2024 15:35:00.000,1.27712,1.27755,1.27675,1.27734,597.7199999999999
01.08.2024 15:40:00.000,1.27736,1.27737,1.27669,1.27689,552.57
01.08.2024 15:45:00.000,1.27689,1.27713,1.27663,1.27713,499.44
01.08.2024 15:50:00.000,1.27712,1.27767,1.27707,1.27739,480.51
01.08.2024 15:55:00.000,1.27736,1.27740,1.27670,1.27672,519.75
01.08.2024 16:00:00.000,1.27671,1.27732,1.27657,1.27725,732.36
01.08.2024 16:05:00.000,1.27723,1.27766,1.27723,1.27726,646.01
01.08.2024 16:10:00.000,1.27723,1.27725,1.27677,1.27693,597.5999999999999
01.08.2024 16:15:00.000,1.27693,1.27730,1.27673,1.27693,728.55
01.08.2024 16:20:00.000,1.27695,1.27724,1.27612,1.27619,706.56
01.08.2024 16:25:00.000,1.27619,1.27667,1.27605,1.27649,504.36
01.08.2024 16:30:00.000,1.27650,1.27665,1.27628,1.27642,386.99999999999994
01.08.2024 16:35:00.000,1.27644,1.27665,1.27580,1.27593,697.05
01.08.2024 16:40:00.000,1.27589,1.27593,1.27548,1.27554,641
01.08.2024 16:45:00.000,1.27555,1.27576,1.27552,1.27556,421.36
01.08.2024 16:50:00.000,1.27554,1.27554,1.27515,1.27542,552.6099999999999
01.08.2024 16:55:00.000,1.27542,1.27559,1.27526,1.27537,513
01.08.2024 17:00:00.000,1.27537,1.27578,1.27515,1.27555,646.0999999999999
01.08.2024 17:05:00.000,1.27555,1.27555,1.27506,1.27514,440.28000000000003
01.08.2024 17:10:00.000,1.27515,1.27524,1.27503,1.27508,511.98
01.08.2024 17:15:00.000,1.27507,1.27523,1.27503,1.27507,430.79999999999995
01.08.2024 17:20:00.000,1.27509,1.27513,1.27458,1.27461,354.96
01.08.2024 17:25:00.000,1.27461,1.27484,1.27435,1.27460,405.18
01.08.2024 17:30:00.000,1.27458,1.27463,1.27398,1.27415,558.6299999999999
01.08.2024 17:35:00.000,1.27415,1.27430,1.27395,1.27406,516.6
01.08.2024 17:40:00.000,1.27407,1.27414,1.27377,1.27392,439.65000000000003
01.08.2024 17:45:00.000,1.27391,1.27402,1.27376,1.27395,455.29999999999995
01.08.2024 17:50:00.000,1.27390,1.27447,1.27385,1.27434,514.47
01.08.2024 17:55:00.000,1.27433,1.27478,1.27433,1.27473,521.8299999999999
01.08.2024 18:00:00.000,1.27474,1.27502,1.27445,1.27445,520.16
01.08.2024 18:05:00.000,1.27445,1.27451,1.27430,1.27435,281.11
01.08.2024 18:10:00.000,1.27434,1.27434,1.27375,1.27385,304.2
01.08.2024 18:15:00.000,1.27387,1.27404,1.27358,1.27359,331.65000000000003
01.08.2024 18:20:00.000,1.27364,1.27391,1.27357,1.27364,387.36
01.08.2024 18:25:00.000,1.27365,1.27365,1.27314,1.27336,238.44
01.08.2024 18:30:00.000,1.27334,1.27343,1.27325,1.27333,326.25
01.08.2024 18:35:00.000,1.27333,1.27354,1.27324,1.27344,338.4
01.08.2024 18:40:00.000,1.27343,1.27353,1.27290,1.27299,461.93
01.08.2024 18:45:00.000,1.27300,1.27308,1.27282,1.27293,324.9
01.08.2024 18:50:00.000,1.27293,1.27304,1.27266,1.27282,479.25
01.08.2024 18:55:00.000,1.27280,1.27311,1.27266,1.27271,788.41
01.08.2024 19:00:00.000,1.27269,1.27299,1.27268,1.27294,478.26
01.08.2024 19:05:00.000,1.27293,1.27326,1.27282,1.27324,444.4200000000001
01.08.2024 19:10:00.000,1.27325,1.27356,1.27315,1.27354,543.51
01.08.2024 19:15:00.000,1.27355,1.27355,1.27333,1.27343,467.21999999999997
01.08.2024 19:20:00.000,1.27345,1.27376,1.27345,1.27365,427.04999999999995
01.08.2024 19:25:00.000,1.27366,1.27420,1.27362,1.27419,336.15
01.08.2024 19:30:00.000,1.27419,1.27445,1.27417,1.27427,329.58
01.08.2024 19:35:00.000,1.27427,1.27458,1.27405,1.27455,324.18
01.08.2024 19:40:00.000,1.27456,1.27458,1.27390,1.27397,474.03
01.08.2024 19:45:00.000,1.27394,1.27435,1.27393,1.27426,403.10999999999996
01.08.2024 19:50:00.000,1.27427,1.27456,1.27395,1.27406,484.77
01.08.2024 19:55:00.000,1.27404,1.27426,1.27393,1.27419,435.9
01.08.2024 20:00:00.000,1.27420,1.27420,1.27362,1.27374,587.22
01.08.2024 20:05:00.000,1.27375,1.27376,1.27332,1.27338,313.28999999999996
01.08.2024 20:10:00.000,1.27338,1.27357,1.27334,1.27346,238.95
01.08.2024 20:15:00.000,1.27346,1.27376,1.27345,1.27347,206.55
01.08.2024 20:20:00.000,1.27347,1.27347,1.27331,1.27334,93.93
01.08.2024 20:25:00.000,1.27336,1.27337,1.27333,1.27334,51.48
01.08.2024 20:30:00.000,1.27329,1.27337,1.27322,1.27334,165.60000000000002
01.08.2024 20:35:00.000,1.27334,1.27336,1.27334,1.27336,3.6
01.08.2024 20:40:00.000,1.27336,1.27349,1.27333,1.27346,20.02
01.08.2024 20:45:00.000,1.27347,1.27358,1.27338,1.27356,79.74
01.08.2024 20:50:00.000,1.27358,1.27376,1.27355,1.27375,72.99000000000001
01.08.2024 20:55:00.000,1.27373,1.27393,1.27373,1.27379,244.56
01.08.2024 21:00:00.000,1.27370,1.27446,1.27343,1.27445,19.42
01.08.2024 21:05:00.000,1.27430,1.27464,1.27381,1.27405,183.76
01.08.2024 21:10:00.000,1.27405,1.27424,1.27378,1.27380,432
01.08.2024 21:15:00.000,1.27379,1.27401,1.27378,1.27399,156.14999999999998
01.08.2024 21:20:00.000,1.27399,1.27402,1.27363,1.27369,140.85
01.08.2024 21:25:00.000,1.27373,1.27380,1.27360,1.27372,122.4
01.08.2024 21:30:00.000,1.27374,1.27397,1.27367,1.27381,382.5
01.08.2024 21:35:00.000,1.27380,1.27390,1.27364,1.27371,972
01.08.2024 21:40:00.000,1.27370,1.27392,1.27364,1.27376,972.9
01.08.2024 21:45:00.000,1.27384,1.27393,1.27362,1.27378,1065.7199999999998
01.08.2024 21:50:00.000,1.27371,1.27388,1.27359,1.27369,480.6000000000001
01.08.2024 21:55:00.000,1.27374,1.27386,1.27355,1.27381,312.29999999999995
01.08.2024 22:00:00.000,1.27380,1.27381,1.27339,1.27351,300.6
01.08.2024 22:05:00.000,1.27350,1.27357,1.27327,1.27327,126.9
01.08.2024 22:10:00.000,1.27328,1.27347,1.27318,1.27322,248.39999999999998
01.08.2024 22:15:00.000,1.27322,1.27330,1.27311,1.27315,330.3
01.08.2024 22:20:00.000,1.27318,1.27330,1.27307,1.27320,361.79999999999995
01.08.2024 22:25:00.000,1.27321,1.27344,1.27321,1.27341,248.84999999999997
01.08.2024 22:30:00.000,1.27339,1.27352,1.27336,1.27345,230.85000000000002
01.08.2024 22:35:00.000,1.27345,1.27346,1.27323,1.27344,269.1
01.08.2024 22:40:00.000,1.27345,1.27345,1.27308,1.27311,274.5
01.08.2024 22:45:00.000,1.27312,1.27333,1.27306,1.27326,238.95
01.08.2024 22:50:00.000,1.27327,1.27340,1.27322,1.27337,206.55
01.08.2024 22:55:00.000,1.27336,1.27352,1.27327,1.27344,287.1
01.08.2024 23:00:00.000,1.27343,1.27349,1.27327,1.27329,99.89999999999999
01.08.2024 23:05:00.000,1.27326,1.27334,1.27315,1.27325,87.3
01.08.2024 23:10:00.000,1.27328,1.27347,1.27328,1.27343,114.75
01.08.2024 23:15:00.000,1.27344,1.27350,1.27324,1.27333,329.40000000000003
01.08.2024 23:20:00.000,1.27332,1.27344,1.27329,1.27341,274.05
01.08.2024 23:25:00.000,1.27341,1.27352,1.27333,1.27351,225.98999999999998
01.08.2024 23:30:00.000,1.27352,1.27353,1.27338,1.27339,195.27
01.08.2024 23:35:00.000,1.27339,1.27356,1.27338,1.27345,264.45
01.08.2024 23:40:00.000,1.27342,1.27344,1.27328,1.27332,379.62
01.08.2024 23:45:00.000,1.27331,1.27343,1.27328,1.27332,362.30999999999995
01.08.2024 23:50:00.000,1.27331,1.27331,1.27286,1.27293,466.67999999999995
01.08.2024 23:55:00.000,1.27291,1.27291,1.27274,1.27276,230.19
